well_id,date,wte,aquifer_id
6372360006,9/3/2004,48.13,9
6372360006,9/3/2004,48.13,9
6372360006,6/19/2007,45.72,9
6372360006,6/19/2007,45.72,9
6372360006,12/6/2007,50.64,9
6372360006,12/6/2007,50.64,9
6372360006,7/8/2008,44.230000000000004,9
6372360006,7/8/2008,44.230000000000004,9
6372360006,7/14/2010,49.97,9
6372360006,7/14/2010,49.97,9
6372360006,10/24/2011,49.63,9
6372360006,10/24/2011,49.63,9
6372360007,7/18/2003,-4.0,9
6372360007,7/18/2003,66.0,9
6372360007,8/15/2003,66.14,9
6372360007,8/15/2003,66.14,9
6372360007,8/15/2003,66.14,9
6372360007,10/29/2003,66.95,9
6372360007,10/29/2003,66.95,9
6372360007,10/29/2003,66.95,9
6372360007,11/13/2003,66.88,9
6372360007,11/13/2003,66.88,9
6372360007,12/2/2003,66.98,9
6372360007,12/2/2003,66.98,9
6372360007,1/7/2004,66.35,9
6372360007,1/7/2004,66.35,9
6372360007,2/2/2004,65.99,9
6372360007,2/2/2004,65.99,9
6372360007,3/9/2004,65.3,9
6372360007,3/9/2004,65.3,9
6372360007,4/6/2004,65.95,9
6372360007,4/6/2004,65.95,9
6372360007,5/6/2004,65.9,9
6372360007,5/6/2004,65.9,9
6372360007,7/5/2004,65.92,9
6372360007,7/5/2004,65.92,9
6372360007,8/3/2004,66.11,9
6372360007,8/3/2004,66.11,9
6372360007,9/3/2004,66.13,9
6372360007,9/3/2004,66.13,9
6372360007,6/20/2007,64.97,9
6372360007,6/20/2007,64.97,9
6372360007,12/6/2007,65.1,9
6372360007,12/6/2007,65.1,9
6372360007,7/8/2008,65.38,9
6372360007,7/8/2008,65.38,9
6372360007,7/14/2010,65.91,9
6372360007,7/14/2010,65.91,9
6372360007,10/24/2011,66.11,9
6372360007,10/24/2011,66.11,9
6372360008,7/19/2003,-3.5,9
6372360010,7/26/2003,-7.5,9
6372360014,8/15/2003,71.5,9
6372360014,8/15/2003,71.5,9
6372360014,10/23/2003,72.55,9
6372360014,10/23/2003,72.55,9
6372360014,10/23/2003,72.55,9
6372360014,11/12/2003,72.34,9
6372360014,11/12/2003,72.34,9
6372360014,12/1/2003,71.9,9
6372360014,12/1/2003,71.9,9
6372360014,1/7/2004,71.69,9
6372360014,1/7/2004,71.69,9
6372360014,2/2/2004,70.23,9
6372360014,2/2/2004,70.23,9
6372360014,3/8/2004,69.65,9
6372360014,3/8/2004,69.65,9
6372360014,4/2/2004,69.91,9
6372360014,4/2/2004,69.91,9
6372360014,5/4/2004,69.88,9
6372360014,5/4/2004,69.88,9
6372360014,6/8/2004,70.81,9
6372360014,6/8/2004,70.81,9
6372360014,7/5/2004,70.48,9
6372360014,7/5/2004,70.48,9
6372360014,8/2/2004,70.74,9
6372360014,8/2/2004,70.74,9
6372360014,9/1/2004,69.45,9
6372360014,9/1/2004,69.45,9
6372360014,6/3/2008,70.04,9
6372360014,6/3/2008,70.04,9
6372360014,10/24/2011,71.8,9
6372360014,10/24/2011,71.8,9
6372360014,1/10/2012,71.25,9
6372360014,1/10/2012,71.25,9
6372360015,7/26/2003,16.0,9
6372360016,7/26/2003,-2.0,9
6372360017,7/26/2003,-25.0,9
6372360017,7/26/2003,55.0,9
6372360020,7/28/2003,-1.5,9
6372360021,7/28/2003,-1.5,9
6372360022,8/15/2003,68.9,9
6372360022,8/15/2003,68.9,9
6372360022,11/12/2003,67.35,9
6372360022,11/12/2003,67.35,9
6372360022,12/1/2003,67.92,9
6372360022,12/1/2003,67.92,9
6372360022,1/7/2004,67.29,9
6372360022,1/7/2004,67.29,9
6372360022,2/2/2004,66.97,9
6372360022,2/2/2004,66.97,9
6372360022,3/8/2004,66.83,9
6372360022,3/8/2004,66.83,9
6372360022,4/2/2004,66.81,9
6372360022,4/2/2004,66.81,9
6372360022,5/4/2004,65.47,9
6372360022,5/4/2004,65.47,9
6372360022,6/8/2004,65.73,9
6372360022,6/8/2004,65.73,9
6372360022,7/5/2004,65.34,9
6372360022,7/5/2004,65.34,9
6372360022,8/2/2004,65.43,9
6372360022,8/2/2004,65.43,9
6372360022,9/1/2004,65.3,9
6372360022,9/1/2004,65.3,9
6372360022,6/19/2007,62.17,9
6372360022,6/19/2007,62.17,9
6372360022,6/3/2008,65.66,9
6372360022,6/3/2008,65.66,9
6372360022,7/17/2008,65.89,9
6372360022,7/17/2008,65.89,9
6372360022,7/7/2010,67.58,9
6372360022,7/7/2010,67.58,9
6372360022,10/24/2011,63.88,9
6372360022,10/24/2011,63.88,9
6372360022,1/10/2012,63.78,9
6372360022,1/10/2012,63.78,9
6372360023,7/28/2003,-2.5,9
6372360023,7/28/2003,37.5,9
6372360024,7/28/2003,50.5,9
6372360025,7/28/2003,-3.0,9
6372360025,7/28/2003,51.0,9
6372360026,7/28/2003,-3.0,9
6372360026,7/28/2003,58.0,9
6372360027,7/28/2003,51.0,9
6372360028,8/15/2003,65.07,9
6372360028,8/15/2003,65.07,9
6372360028,10/22/2003,72.69,9
6372360028,10/22/2003,72.69,9
6372360028,10/22/2003,72.69,9
6372360028,11/12/2003,72.55,9
6372360028,11/12/2003,72.55,9
6372360028,12/1/2003,72.55,9
6372360028,12/1/2003,72.55,9
6372360028,1/7/2004,72.37,9
6372360028,1/7/2004,72.37,9
6372360028,2/2/2004,70.68,9
6372360028,2/2/2004,70.68,9
6372360028,3/8/2004,70.17,9
6372360028,3/8/2004,70.17,9
6372360028,4/2/2004,70.0,9
6372360028,4/2/2004,70.0,9
6372360028,5/4/2004,70.76,9
6372360028,5/4/2004,70.76,9
6372360028,6/8/2004,70.12,9
6372360028,6/8/2004,70.12,9
6372360028,7/8/2004,69.38,9
6372360028,7/8/2004,69.38,9
6372360028,9/1/2004,68.92,9
6372360028,9/1/2004,68.92,9
6372360028,11/2/2007,64.6,9
6372360028,11/2/2007,64.6,9
6372360028,10/24/2011,68.48,9
6372360028,10/24/2011,68.48,9
6372360028,1/10/2012,70.04,9
6372360028,1/10/2012,70.04,9
6372390005,7/15/2003,-6.0,7
6372410002,8/22/2003,119.5,10
6372410005,7/29/2003,-26.0,9
6372420001,7/29/2003,-1.5,9
6372420001,7/29/2003,2.5,9
6372420002,7/29/2003,-34.0,9
6372420003,7/29/2003,32.0,9
6372420003,8/15/2003,39.41,9
6372420003,8/15/2003,39.41,9
6372420003,10/30/2003,36.46,9
6372420003,10/30/2003,36.46,9
6372420003,10/30/2003,36.46,9
6372420003,11/14/2003,37.45,9
6372420003,11/14/2003,37.45,9
6372420003,12/16/2003,40.1,9
6372420003,12/16/2003,40.1,9
6372420003,1/12/2004,40.57,9
6372420003,1/12/2004,40.57,9
6372420003,2/18/2004,35.870000000000005,9
6372420003,2/18/2004,35.870000000000005,9
6372420003,3/23/2004,39.94,9
6372420003,3/23/2004,39.94,9
6372420003,4/21/2004,39.769999999999996,9
6372420003,4/21/2004,39.769999999999996,9
6372420003,5/19/2004,39.41,9
6372420003,5/19/2004,39.41,9
6372420003,7/21/2004,39.65,9
6372420003,7/21/2004,39.65,9
6372420003,8/17/2004,41.79,9
6372420003,8/17/2004,41.79,9
6372420003,9/14/2004,40.86,9
6372420003,9/14/2004,40.86,9
6372420003,7/24/2008,46.14,9
6372420003,7/24/2008,46.14,9
6372420004,7/29/2003,-18.0,9
6372450003,7/16/2003,-5.0,7
6373110001,9/11/2003,-12.5,11
6373110001,9/11/2003,5.5,11
6373110001,11/13/2003,2.4299999999999997,11
6373110001,11/13/2003,2.4299999999999997,11
6373110001,12/11/2003,2.0,11
6373110001,12/11/2003,2.0,11
6373110001,1/22/2004,1.5,11
6373110001,1/22/2004,1.5,11
6373110001,2/17/2004,0.0,11
6373110001,2/17/2004,0.0,11
6373110002,9/11/2003,9.0,11
6373140001,9/11/2003,5.5,11
6373140002,9/11/2003,0.5,11
6373340003,8/22/2003,74.0,10
6373350001,7/29/2003,-3.5,9
6373350001,7/29/2003,4.5,9
6373350001,8/15/2003,11.69,9
6373350001,8/15/2003,11.69,9
6373350001,11/14/2003,11.48,9
6373350001,11/14/2003,11.48,9
6373350001,12/16/2003,10.15,9
6373350001,12/16/2003,10.15,9
6373350001,1/20/2004,10.21,9
6373350001,1/20/2004,10.21,9
6373350001,2/18/2004,10.9,9
6373350001,2/18/2004,10.9,9
6373350001,3/23/2004,10.89,9
6373350001,3/23/2004,10.89,9
6373350001,4/21/2004,10.96,9
6373350001,4/21/2004,10.96,9
6373350001,5/19/2004,10.96,9
6373350001,5/19/2004,10.96,9
6373350001,7/21/2004,10.68,9
6373350001,7/21/2004,10.68,9
6373350001,8/17/2004,10.79,9
6373350001,8/17/2004,10.79,9
6373350001,9/14/2004,10.99,9
6373350001,9/14/2004,10.99,9
6373350001,7/24/2008,10.29,9
6373350001,7/24/2008,10.29,9
6373350002,12/16/2003,9.8,9
6373350002,12/16/2003,9.8,9
6373350002,1/20/2004,10.27,9
6373350002,1/20/2004,10.27,9
6373350002,3/23/2004,10.27,9
6373350002,3/23/2004,10.27,9
6373350002,4/21/2004,10.21,9
6373350002,4/21/2004,10.21,9
6373350002,5/19/2004,10.41,9
6373350002,5/19/2004,10.41,9
6373350002,6/22/2004,10.47,9
6373350002,6/22/2004,10.47,9
6373350002,7/21/2004,10.19,9
6373350002,7/21/2004,10.19,9
6373350002,8/17/2004,10.41,9
6373350002,8/17/2004,10.41,9
6373350002,9/14/2004,10.44,9
6373350002,9/14/2004,10.44,9
6373350003,7/29/2003,-4.5,9
6373350003,7/29/2003,1.5,9
6373440001,9/11/2003,1.0,11
6373440002,9/11/2003,-13.5,11
6373440004,9/11/2003,-8.0,11
6373440005,9/11/2003,-6.0,11
6373450001,9/11/2003,-10.5,11
6373450002,9/11/2003,-14.0,11
6373450003,9/11/2003,-16.5,11
6373450004,7/29/2003,-51.0,9
6373450005,7/29/2003,-46.5,9
6373450005,7/29/2003,0.5,9
6373450005,8/15/2003,3.69,9
6373450005,8/15/2003,3.69,9
6373450005,10/30/2003,4.96,9
6373450005,10/30/2003,4.96,9
6373450005,10/30/2003,4.96,9
6373450005,11/15/2003,5.5,9
6373450005,11/15/2003,5.5,9
6373450005,12/11/2003,5.1,9
6373450005,12/11/2003,5.1,9
6373450005,1/20/2004,5.2,9
6373450005,1/20/2004,5.2,9
6373450005,2/17/2004,5.1,9
6373450005,2/17/2004,5.1,9
6373450006,9/11/2003,-5.5,11
6471420001,8/15/2003,94.98,9
6471420001,8/15/2003,94.98,9
6471420001,8/15/2003,94.98,9
6471420001,10/28/2003,98.49,9
6471420001,10/28/2003,98.49,9
6471420001,10/28/2003,98.49,9
6471420001,11/15/2003,99.74,9
6471420001,11/15/2003,99.74,9
6471420001,12/4/2003,100.02,9
6471420001,12/4/2003,100.02,9
6471420001,1/9/2004,99.99,9
6471420001,1/9/2004,99.99,9
6471420001,2/4/2004,99.55,9
6471420001,2/4/2004,99.55,9
6471420001,3/11/2004,99.49,9
6471420001,3/11/2004,99.49,9
6471420001,4/6/2004,98.75,9
6471420001,4/6/2004,98.75,9
6471420001,5/7/2004,98.93,9
6471420001,5/7/2004,98.93,9
6471420001,6/11/2004,99.61,9
6471420001,6/11/2004,99.61,9
6471420001,7/8/2004,99.95,9
6471420001,7/8/2004,99.95,9
6471420001,8/5/2004,99.14,9
6471420001,8/5/2004,99.14,9
6471420001,9/3/2004,99.12,9
6471420001,9/3/2004,99.12,9
6471420001,8/8/2006,99.68,9
6471420001,8/8/2006,99.68,9
6471420001,6/5/2008,99.1,9
6471420001,6/5/2008,99.1,9
6471420001,7/18/2008,92.82,9
6471420001,7/22/2008,99.09,9
6471420001,7/22/2008,99.09,9
6471420001,7/8/2010,100.0,9
6471420001,7/8/2010,100.0,9
6471420001,10/24/2011,100.69,9
6471420001,10/24/2011,100.69,9
6471420002,8/5/2003,58.5,9
6471420003,8/15/2003,102.33,9
6471420003,8/15/2003,102.33,9
6471420003,8/15/2003,102.33,9
6471420003,10/28/2003,103.5,9
6471420003,10/28/2003,103.5,9
6471420003,10/28/2003,103.5,9
6471420003,11/15/2003,104.34,9
6471420003,11/15/2003,104.34,9
6471420003,12/4/2003,104.91,9
6471420003,12/4/2003,104.91,9
6471420003,1/9/2004,105.07,9
6471420003,1/9/2004,105.07,9
6471420003,2/4/2004,104.35,9
6471420003,2/4/2004,104.35,9
6471420003,3/11/2004,103.71000000000001,9
6471420003,3/11/2004,103.71000000000001,9
6471420003,4/5/2004,104.47,9
6471420003,4/5/2004,104.47,9
6471420003,5/6/2004,104.19,9
6471420003,5/6/2004,104.19,9
6471420003,6/11/2004,103.33,9
6471420003,6/11/2004,103.33,9
6471420003,7/8/2004,104.43,9
6471420003,7/8/2004,104.43,9
6471420003,8/5/2004,105.18,9
6471420003,8/5/2004,105.18,9
6471420003,9/4/2004,105.12,9
6471420003,9/4/2004,105.12,9
6471420003,7/18/2008,104.45,9
6471420003,7/18/2008,104.45,9
6472110002,8/14/2003,1.0,9
6472110002,8/15/2003,2.9400000000000013,9
6472110002,8/15/2003,2.9400000000000013,9
6472110002,8/15/2003,2.9400000000000013,9
6472110002,10/30/2003,2.9899999999999984,9
6472110002,10/30/2003,2.9899999999999984,9
6472110002,10/30/2003,2.9899999999999984,9
6472110002,11/14/2003,6.02,9
6472110002,11/14/2003,6.02,9
6472110002,12/16/2003,3.4800000000000004,9
6472110002,12/16/2003,3.4800000000000004,9
6472110002,1/20/2004,5.84,9
6472110002,1/20/2004,5.84,9
6472110002,2/18/2004,4.690000000000001,9
6472110002,2/18/2004,4.690000000000001,9
6472110002,3/23/2004,3.9800000000000004,9
6472110002,3/23/2004,3.9800000000000004,9
6472110002,4/21/2004,4.440000000000001,9
6472110002,4/21/2004,4.440000000000001,9
6472110002,5/19/2004,4.34,9
6472110002,5/19/2004,4.34,9
6472110002,7/20/2004,3.8000000000000007,9
6472110002,7/20/2004,3.8000000000000007,9
6472110002,8/17/2004,5.25,9
6472110002,8/17/2004,5.25,9
6472110002,9/15/2004,4.77,9
6472110002,9/15/2004,4.77,9
6472110002,7/22/2008,3.6799999999999997,9
6472110002,7/22/2008,3.6799999999999997,9
6472110003,8/14/2003,-14.0,9
6472140001,8/14/2003,30.5,9
6472140004,8/14/2003,15.5,9
6472140004,8/15/2003,34.19,9
6472140004,8/15/2003,34.19,9
6472140004,8/15/2003,34.19,9
6472140004,10/30/2003,37.86,9
6472140004,10/30/2003,37.86,9
6472140004,10/30/2003,37.86,9
6472140004,11/14/2003,42.2,9
6472140004,11/14/2003,42.2,9
6472140004,12/16/2003,41.3,9
6472140004,12/16/2003,41.3,9
6472140004,1/20/2004,39.56,9
6472140004,1/20/2004,39.56,9
6472140004,2/18/2004,37.69,9
6472140004,2/18/2004,37.69,9
6472140004,3/23/2004,37.730000000000004,9
6472140004,3/23/2004,37.730000000000004,9
6472140004,4/21/2004,37.59,9
6472140004,4/21/2004,37.59,9
6472140004,5/19/2004,37.62,9
6472140004,5/19/2004,37.62,9
6472140004,7/20/2004,37.59,9
6472140004,7/20/2004,37.59,9
6472140004,8/17/2004,36.38,9
6472140004,8/17/2004,36.38,9
6472140004,9/15/2004,36.35,9
6472140004,9/15/2004,36.35,9
6472140004,7/22/2008,33.49,9
6472140004,7/22/2008,33.49,9
6472140005,8/14/2003,9.5,9
6472140005,11/14/2003,25.14,9
6472140005,11/14/2003,25.14,9
6472140005,12/16/2003,29.98,9
6472140005,12/16/2003,29.98,9
6472140005,1/20/2004,25.03,9
6472140005,1/20/2004,25.03,9
6472140005,2/18/2004,25.03,9
6472140005,2/18/2004,25.03,9
6472140005,3/23/2004,25.65,9
6472140005,3/23/2004,25.65,9
6472140005,4/21/2004,25.59,9
6472140005,4/21/2004,25.59,9
6472140005,5/19/2004,25.76,9
6472140005,5/19/2004,25.76,9
6472140005,7/20/2004,25.63,9
6472140005,7/20/2004,25.63,9
6472140005,8/17/2004,25.75,9
6472140005,8/17/2004,25.75,9
6472140005,9/15/2004,26.52,9
6472140005,9/15/2004,26.52,9
6472140005,7/22/2008,24.89,9
6472140005,7/22/2008,24.89,9
6472140006,8/14/2003,7.5,9
6472140006,8/15/2003,0.9600000000000009,9
6472140006,8/15/2003,0.9600000000000009,9
6472140006,8/15/2003,0.9600000000000009,9
6472140006,10/30/2003,1.0,9
6472140006,10/30/2003,1.0,9
6472140006,10/30/2003,1.0,9
6472140006,11/14/2003,3.2399999999999984,9
6472140006,11/14/2003,3.2399999999999984,9
6472140006,12/16/2003,9.2,9
6472140006,12/16/2003,9.2,9
6472140006,1/20/2004,5.43,9
6472140006,1/20/2004,5.43,9
6472140006,2/18/2004,3.5500000000000007,9
6472140006,2/18/2004,3.5500000000000007,9
6472140006,3/23/2004,3.9200000000000017,9
6472140006,3/23/2004,3.9200000000000017,9
6472140006,4/21/2004,3.6000000000000014,9
6472140006,4/21/2004,3.6000000000000014,9
6472140006,5/16/2004,4.140000000000001,9
6472140006,5/16/2004,4.140000000000001,9
6472140006,7/20/2004,3.6400000000000006,9
6472140006,7/20/2004,3.6400000000000006,9
6472140006,8/17/2004,3.7600000000000016,9
6472140006,8/17/2004,3.7600000000000016,9
6472140006,9/15/2004,-0.8900000000000006,9
6472140006,9/15/2004,-0.8900000000000006,9
6472310001,7/31/2003,65.5,9
6472310001,7/31/2003,101.5,9
6472320001,8/4/2003,35.0,9
6472320004,8/4/2003,105.0,9
6472340002,8/4/2003,102.5,9
6472340003,8/15/2003,164.36,9
6472340003,8/15/2003,164.36,9
6472340003,8/15/2003,164.36,9
6472340003,10/28/2003,165.28,9
6472340003,10/28/2003,165.28,9
6472340003,10/28/2003,165.28,9
6472340003,11/15/2003,166.77,9
6472340003,11/15/2003,166.77,9
6472340003,12/4/2003,170.81,9
6472340003,12/4/2003,170.81,9
6472340003,1/9/2004,170.62,9
6472340003,1/9/2004,170.62,9
6472340003,3/11/2004,168.45,9
6472340003,3/11/2004,168.45,9
6472340003,4/5/2004,166.0,9
6472340003,4/5/2004,166.0,9
6472340003,5/6/2004,165.35,9
6472340003,5/6/2004,165.35,9
6472340003,7/8/2004,164.61,9
6472340003,7/8/2004,164.61,9
6472340003,8/5/2004,166.93,9
6472340003,8/5/2004,166.93,9
6472340003,9/3/2004,166.88,9
6472340003,9/3/2004,166.88,9
6472340003,8/8/2006,166.76,9
6472340003,8/8/2006,166.76,9
6472340003,7/3/2007,168.26,9
6472340003,7/3/2007,168.26,9
6472340003,11/29/2007,172.93,9
6472340003,11/29/2007,172.93,9
6472340003,6/5/2008,168.17,9
6472340003,6/5/2008,168.17,9
6472340003,7/14/2010,176.78,9
6472340003,7/14/2010,176.78,9
6472340003,10/24/2011,173.52,9
6472340003,10/24/2011,173.52,9
6472340003,1/11/2012,173.88,9
6472340003,1/11/2012,173.88,9
6472340004,8/5/2003,87.0,9
6472340005,8/5/2003,42.5,9
6472340006,8/15/2003,95.67,9
6472340006,8/15/2003,95.67,9
6472340006,8/15/2003,95.67,9
6472340006,10/28/2003,97.34,9
6472340006,10/28/2003,97.34,9
6472340006,10/28/2003,97.34,9
6472340006,11/15/2003,99.74,9
6472340006,11/15/2003,99.74,9
6472340006,12/4/2003,99.84,9
6472340006,12/4/2003,99.84,9
6472340006,1/9/2004,99.58,9
6472340006,1/9/2004,99.58,9
6472340006,2/4/2004,96.37,9
6472340006,2/4/2004,96.37,9
6472340006,3/11/2004,96.09,9
6472340006,3/11/2004,96.09,9
6472340006,4/6/2004,96.24,9
6472340006,4/6/2004,96.24,9
6472340006,5/7/2004,96.4,9
6472340006,5/7/2004,96.4,9
6472340006,6/11/2004,96.45,9
6472340006,6/11/2004,96.45,9
6472340006,7/8/2004,100.71,9
6472340006,7/8/2004,100.71,9
6472340006,8/5/2004,95.83,9
6472340006,8/5/2004,95.83,9
6472340006,9/3/2004,95.78999999999999,9
6472340006,9/3/2004,95.78999999999999,9
6472340006,8/8/2006,96.96,9
6472340006,8/8/2006,96.96,9
6472340006,6/5/2008,96.68,9
6472340006,6/5/2008,96.68,9
6472340006,7/18/2008,96.72,9
6472340006,7/18/2008,96.72,9
6472340007,8/5/2003,40.5,9
6472350001,8/4/2003,91.0,9
6472350002,8/4/2003,141.0,9
6472350003,8/5/2003,69.0,9
6472350004,8/5/2003,91.0,9
6472350009,8/5/2003,120.5,9
6472350012,8/5/2003,142.5,9
6472350012,8/15/2003,142.97,9
6472350012,8/15/2003,142.97,9
6472350012,8/15/2003,142.97,9
6472350012,10/28/2003,144.98,9
6472350012,10/28/2003,144.98,9
6472350012,10/28/2003,144.98,9
6472350012,11/15/2003,145.02,9
6472350012,11/15/2003,145.02,9
6472350012,12/4/2003,145.39,9
6472350012,12/4/2003,145.39,9
6472350012,1/9/2004,145.44,9
6472350012,1/9/2004,145.44,9
6472350012,2/4/2004,147.53,9
6472350012,2/4/2004,147.53,9
6472350012,3/11/2004,147.52,9
6472350012,3/11/2004,147.52,9
6472350012,4/6/2004,146.86,9
6472350012,4/6/2004,146.86,9
6472350012,5/7/2004,146.93,9
6472350012,5/7/2004,146.93,9
6472350012,7/8/2004,146.51,9
6472350012,7/8/2004,146.51,9
6472350012,8/5/2004,147.73,9
6472350012,8/5/2004,147.73,9
6472350012,9/3/2004,147.52,9
6472350012,9/3/2004,147.52,9
6472350012,10/24/2011,145.45,9
6472350012,10/24/2011,145.45,9
6472350014,8/15/2003,132.64,9
6472350014,8/15/2003,132.64,9
6472350014,8/15/2003,132.64,9
6472350014,10/28/2003,133.72,9
6472350014,10/28/2003,133.72,9
6472350014,10/28/2003,133.72,9
6472350014,11/15/2003,133.58,9
6472350014,11/15/2003,133.58,9
6472350014,12/4/2003,135.32,9
6472350014,12/4/2003,135.32,9
6472350014,1/9/2004,135.4,9
6472350014,1/9/2004,135.4,9
6472350014,2/4/2004,136.98,9
6472350014,2/4/2004,136.98,9
6472350014,3/11/2004,136.91,9
6472350014,3/11/2004,136.91,9
6472350014,4/5/2004,136.99,9
6472350014,4/5/2004,136.99,9
6472350014,5/7/2004,137.02,9
6472350014,5/7/2004,137.02,9
6472350014,7/8/2004,136.96,9
6472350014,7/8/2004,136.96,9
6472350014,8/5/2004,136.82,9
6472350014,8/5/2004,136.82,9
6472350014,9/3/2004,136.84,9
6472350014,9/3/2004,136.84,9
6472350015,8/6/2003,115.0,9
6472350017,8/15/2003,114.12,9
6472350017,8/15/2003,114.12,9
6472350017,8/15/2003,114.12,9
6472350017,10/28/2003,118.18,9
6472350017,10/28/2003,118.18,9
6472350017,10/28/2003,118.18,9
6472350017,11/15/2003,117.96,9
6472350017,11/15/2003,117.96,9
6472350017,12/4/2003,119.85,9
6472350017,12/4/2003,119.85,9
6472350017,1/9/2004,119.88,9
6472350017,1/9/2004,119.88,9
6472350017,2/4/2004,117.12,9
6472350017,2/4/2004,117.12,9
6472350017,3/11/2004,116.61,9
6472350017,3/11/2004,116.61,9
6472350017,4/5/2004,118.18,9
6472350017,4/5/2004,118.18,9
6472350017,5/6/2004,118.2,9
6472350017,5/6/2004,118.2,9
6472350017,7/8/2004,117.3,9
6472350017,7/8/2004,117.3,9
6472350017,8/5/2004,120.42,9
6472350017,8/5/2004,120.42,9
6472350017,9/3/2004,120.48,9
6472350017,9/3/2004,120.48,9
6472350017,8/8/2006,119.35,9
6472350017,8/8/2006,119.35,9
6472350017,10/24/2011,119.85,9
6472350017,10/24/2011,119.85,9
6472350017,1/11/2012,119.52,9
6472350017,1/11/2012,119.52,9
6472360001,8/15/2003,73.5,9
6472360001,8/15/2003,73.5,9
6472360001,8/15/2003,73.5,9
6472360001,10/28/2003,79.17,9
6472360001,10/28/2003,79.17,9
6472360001,10/28/2003,79.17,9
6472360001,11/15/2003,78.75,9
6472360001,11/15/2003,78.75,9
6472360001,12/4/2003,80.8,9
6472360001,12/4/2003,80.8,9
6472360001,1/9/2004,82.41,9
6472360001,1/9/2004,82.41,9
6472360001,2/4/2004,76.94,9
6472360001,2/4/2004,76.94,9
6472360001,3/11/2004,75.7,9
6472360001,3/11/2004,75.7,9
6472360001,4/5/2004,76.44,9
6472360001,4/5/2004,76.44,9
6472360001,5/6/2004,76.22,9
6472360001,5/6/2004,76.22,9
6472360001,7/8/2004,75.62,9
6472360001,7/8/2004,75.62,9
6472360001,8/5/2004,75.9,9
6472360001,8/5/2004,75.9,9
6472360001,9/4/2004,75.86,9
6472360001,9/4/2004,75.86,9
6472360005,8/6/2003,93.5,9
6472430001,8/14/2003,-15.0,9
6472430003,8/14/2003,-15.0,9
6472440001,7/31/2003,57.0,9
6472440001,7/31/2003,75.0,9
6472440002,7/31/2003,62.0,9
6472440002,7/31/2003,121.0,9
6472440003,7/31/2003,69.5,9
6472440003,7/31/2003,162.5,9
6472440004,7/31/2000,111.0,9
6472440005,8/15/2003,170.8,9
6472440005,8/15/2003,170.8,9
6472440005,8/15/2003,170.8,9
6472440005,10/29/2003,172.51,9
6472440005,10/29/2003,172.51,9
6472440005,10/29/2003,172.51,9
6472440005,11/15/2003,174.99,9
6472440005,11/15/2003,174.99,9
6472440005,12/4/2003,175.24,9
6472440005,12/4/2003,175.24,9
6472440005,1/12/2004,174.84,9
6472440005,1/12/2004,174.84,9
6472440005,2/4/2004,172.93,9
6472440005,2/4/2004,172.93,9
6472440005,3/11/2004,172.89,9
6472440005,3/11/2004,172.89,9
6472440005,4/5/2004,172.91,9
6472440005,4/5/2004,172.91,9
6472440005,5/6/2004,172.94,9
6472440005,5/6/2004,172.94,9
6472440005,6/11/2004,173.11,9
6472440005,6/11/2004,173.11,9
6472440005,7/8/2004,173.36,9
6472440005,7/8/2004,173.36,9
6472440005,9/4/2004,172.01,9
6472440005,9/4/2004,172.01,9
6472440006,7/31/2003,104.5,9
6871110004,8/14/2003,6.0,9
6871110004,8/15/2003,11.370000000000001,9
6871110004,8/15/2003,11.370000000000001,9
6871110004,8/15/2003,11.370000000000001,9
6070I20016,8/8/2003,3.55,3
6074460008_D,1/9/2004,148.0,13
607I410003,8/7/2003,290.07,6
607I410003,8/15/2003,295.96,6
607I410003,8/15/2003,295.96,6
607I410003,8/15/2003,295.96,6
607I410003,10/21/2003,297.26,6
607I410003,10/21/2003,297.26,6
607I410003,10/21/2003,297.26,6
607I410003,11/20/2003,298.63,6
607I410003,11/20/2003,298.63,6
607I410003,12/11/2003,297.86,6
607I410003,12/11/2003,297.86,6
607I410003,1/20/2004,298.33,6
607I410003,1/20/2004,298.33,6
607I410003,2/17/2004,297.78,6
607I410003,2/17/2004,297.78,6
607I410003,3/11/2004,298.45,6
607I410003,3/11/2004,298.45,6
607I410003,4/29/2004,298.46,6
607I410003,4/29/2004,298.46,6
607I410003,5/11/2004,298.31,6
607I410003,5/11/2004,298.31,6
607I410003,6/24/2004,298.31,6
607I410003,6/24/2004,298.31,6
607I410003,7/16/2004,298.55,6
607I410003,7/16/2004,298.55,6
607I410003,8/18/2004,298.93,6
607I410003,8/18/2004,298.93,6
607I410003,9/16/2004,298.46,6
607I410003,9/16/2004,298.46,6
6171130004_D,8/23/2003,28.14,7
6171440009_D,8/19/2003,491.08,12
617341-20,8/15/2003,342.25,13
617341-20,8/15/2003,342.25,13
617341-20,8/15/2003,342.25,13
617341-20,10/18/2003,362.3,13
617341-20,10/18/2003,362.3,13
617341-20,10/18/2003,362.3,13
617341-20,11/4/2003,342.5,13
617341-20,11/4/2003,342.5,13
617341-20,12/2/2003,357.3,13
617341-20,12/2/2003,357.3,13
